Displacement,force,Time,Time2
4.1599999999999335,0.0,2024-03-02 20:47:47.422388,1709380067422
4.154999999999934,321.9648,2024-03-02 20:47:47.470206,1709380067470
4.149999999999934,294.9376,2024-03-02 20:47:47.533560,1709380067534
4.144999999999934,226.97599999999997,2024-03-02 20:47:47.596812,1709380067597
4.139999999999934,820.7872000000001,2024-03-02 20:47:47.660881,1709380067661
4.134999999999934,0.0,2024-03-02 20:47:47.723538,1709380067724
4.129999999999934,840.0735999999999,2024-03-02 20:47:47.771823,1709380067772
4.124999999999934,0.0,2024-03-02 20:47:47.834555,1709380067835
4.119999999999934,806.7488,2024-03-02 20:47:47.898208,1709380067898
4.1149999999999345,174.36479999999997,2024-03-02 20:47:47.961158,1709380067961
4.109999999999935,757.9424,2024-03-02 20:47:48.024389,1709380068024
4.104999999999935,848.9952000000001,2024-03-02 20:47:48.072298,1709380068072
4.099999999999935,168.06719999999999,2024-03-02 20:47:48.135699,1709380068136
4.094999999999935,827.2159999999999,2024-03-02 20:47:48.198747,1709380068199
4.089999999999935,0.0,2024-03-02 20:47:48.262242,1709380068262
4.084999999999935,828.5279999999999,2024-03-02 20:47:48.325253,1709380068325
4.079999999999935,79.5072,2024-03-02 20:47:48.372659,1709380068373
4.074999999999935,375.7568,2024-03-02 20:47:48.435382,1709380068435
4.0699999999999354,219.36639999999997,2024-03-02 20:47:48.499457,1709380068499
4.0649999999999356,307.7952,2024-03-02 20:47:48.563021,1709380068563
4.059999999999936,815.6704000000001,2024-03-02 20:47:48.626563,1709380068627
4.054999999999936,0.0,2024-03-02 20:47:48.674522,1709380068675
4.049999999999936,836.1376,2024-03-02 20:47:48.737645,1709380068738
4.044999999999936,0.0,2024-03-02 20:47:48.800489,1709380068800
4.039999999999936,834.9567999999999,2024-03-02 20:47:48.864207,1709380068864
4.034999999999936,110.33919999999999,2024-03-02 20:47:48.927937,1709380068928
4.029999999999936,345.05600000000004,2024-03-02 20:47:48.975430,1709380068975
4.024999999999936,747.7088,2024-03-02 20:47:49.037858,1709380069038
4.0199999999999365,0.0,2024-03-02 20:47:49.101900,1709380069102
4.014999999999937,831.0208,2024-03-02 20:47:49.149830,1709380069150
4.009999999999937,0.0,2024-03-02 20:47:49.212696,1709380069213
4.004999999999937,827.2159999999999,2024-03-02 20:47:49.275915,1709380069276
3.999999999999937,0.0,2024-03-02 20:47:49.339433,1709380069339
3.994999999999937,433.48480000000006,2024-03-02 20:47:49.387480,1709380069387
3.989999999999937,642.4864,2024-03-02 20:47:49.450041,1709380069450
3.9849999999999373,2.624,2024-03-02 20:47:49.513853,1709380069514
3.9799999999999374,804.1248,2024-03-02 20:47:49.577363,1709380069577
3.9749999999999375,0.0,2024-03-02 20:47:49.640658,1709380069641
3.9699999999999376,827.2159999999999,2024-03-02 20:47:49.703911,1709380069704
3.9649999999999377,0.0,2024-03-02 20:47:49.767038,1709380069767
3.959999999999938,843.8783999999999,2024-03-02 20:47:49.830613,1709380069831
3.954999999999938,537.3952,2024-03-02 20:47:49.877976,1709380069878
3.949999999999938,416.82239999999996,2024-03-02 20:47:49.940666,1709380069941
3.944999999999938,715.696,2024-03-02 20:47:50.003525,1709380070004
3.939999999999938,0.0,2024-03-02 20:47:50.067196,1709380070067
3.9349999999999383,813.0464000000001,2024-03-02 20:47:50.130579,1709380070131
3.9299999999999384,0.0,2024-03-02 20:47:50.178678,1709380070179
3.9249999999999385,838.7615999999999,2024-03-02 20:47:50.242352,1709380070242
3.9199999999999386,0.0,2024-03-02 20:47:50.305213,1709380070305
3.9149999999999388,749.0208,2024-03-02 20:47:50.368790,1709380070369
3.909999999999939,0.0,2024-03-02 20:47:50.432194,1709380070432
3.904999999999939,2.624,2024-03-02 20:47:50.480207,1709380070480
3.899999999999939,828.5279999999999,2024-03-02 20:47:50.543080,1709380070543
3.894999999999939,0.0,2024-03-02 20:47:50.605953,1709380070606
3.8899999999999393,823.4112,2024-03-02 20:47:50.669428,1709380070669
3.8849999999999394,0.0,2024-03-02 20:47:50.732656,1709380070733
3.8799999999999395,786.1504,2024-03-02 20:47:50.780755,1709380070781
3.8749999999999396,510.4992,2024-03-02 20:47:50.843140,1709380070843
3.8699999999999397,728.4224,2024-03-02 20:47:50.906564,1709380070907
3.86499999999994,675.9424,2024-03-02 20:47:50.970043,1709380070970
3.85999999999994,0.0,2024-03-02 20:47:51.033348,1709380071033
3.85499999999994,825.9039999999999,2024-03-02 20:47:51.081052,1709380071081
3.84999999999994,0.0,2024-03-02 20:47:51.143792,1709380071144
3.8449999999999402,806.7488,2024-03-02 20:47:51.191624,1709380071192
3.8399999999999403,127.0016,2024-03-02 20:47:51.255398,1709380071255
3.8349999999999405,0.0,2024-03-02 20:47:51.302571,1709380071303
3.8299999999999406,827.2159999999999,2024-03-02 20:47:51.365814,1709380071366
3.8249999999999407,3.8047999999999997,2024-03-02 20:47:51.428442,1709380071428
3.8199999999999408,833.6447999999999,2024-03-02 20:47:51.491950,1709380071492
3.814999999999941,8.9216,2024-03-02 20:47:51.539818,1709380071540
3.809999999999941,523.2256,2024-03-02 20:47:51.602336,1709380071602
3.804999999999941,822.0992000000001,2024-03-02 20:47:51.649735,1709380071650
3.799999999999941,0.0,2024-03-02 20:47:51.712694,1709380071713
3.7949999999999413,831.0208,2024-03-02 20:47:51.775997,1709380071776
3.7899999999999414,0.0,2024-03-02 20:47:51.839606,1709380071840
3.7849999999999415,759.2544,2024-03-02 20:47:51.887192,1709380071887
3.7799999999999416,0.0,2024-03-02 20:47:51.951860,1709380071952
3.7749999999999417,619.3952,2024-03-02 20:47:52.013750,1709380072014
3.769999999999942,475.86240000000004,2024-03-02 20:47:52.077367,1709380072077
3.764999999999942,463.0048,2024-03-02 20:47:52.139880,1709380072140
3.759999999999942,827.2159999999999,2024-03-02 20:47:52.203382,1709380072203
3.754999999999942,0.0,2024-03-02 20:47:52.266498,1709380072266
3.7499999999999423,832.3327999999999,2024-03-02 20:47:52.329366,1709380072329
3.7449999999999424,1.312,2024-03-02 20:47:52.393786,1709380072394
3.7399999999999425,684.864,2024-03-02 20:47:52.440938,1709380072441
3.7349999999999426,0.0,2024-03-02 20:47:52.504550,1709380072505
3.7299999999999427,0.0,2024-03-02 20:47:52.552513,1709380072553
3.724999999999943,69.2736,2024-03-02 20:47:52.615503,1709380072616
3.719999999999943,0.0,2024-03-02 20:47:52.679487,1709380072679
3.714999999999943,831.0208,2024-03-02 20:47:52.742444,1709380072742
3.709999999999943,0.0,2024-03-02 20:47:52.806464,1709380072806
3.7049999999999432,855.424,2024-03-02 20:47:52.870511,1709380072871
3.6999999999999433,0.0,2024-03-02 20:47:52.933454,1709380072933
3.6949999999999434,833.6447999999999,2024-03-02 20:47:52.996970,1709380072997
3.6899999999999435,492.5248,2024-03-02 20:47:53.044222,1709380073044
3.6849999999999437,445.0304,2024-03-02 20:47:53.106296,1709380073106
3.6799999999999438,628.448,2024-03-02 20:47:53.170162,1709380073170
3.674999999999944,0.0,2024-03-02 20:47:53.233026,1709380073233
3.669999999999944,827.2159999999999,2024-03-02 20:47:53.280405,1709380073280
3.664999999999944,0.0,2024-03-02 20:47:53.343531,1709380073344
3.659999999999944,659.1487999999999,2024-03-02 20:47:53.406954,1709380073407
3.6549999999999443,0.0,2024-03-02 20:47:53.470469,1709380073470
3.6499999999999444,518.1088,2024-03-02 20:47:53.533544,1709380073534
3.6449999999999445,572.032,2024-03-02 20:47:53.596355,1709380073596
3.6399999999999446,0.0,2024-03-02 20:47:53.643728,1709380073644
3.6349999999999447,824.592,2024-03-02 20:47:53.707059,1709380073707
3.629999999999945,0.0,2024-03-02 20:47:53.770541,1709380073771
3.624999999999945,859.2288000000001,2024-03-02 20:47:53.834186,1709380073834
3.619999999999945,0.0,2024-03-02 20:47:53.898360,1709380073898
3.614999999999945,582.2656,2024-03-02 20:47:53.946050,1709380073946
3.6099999999999453,489.9008,2024-03-02 20:47:54.008990,1709380074009
3.6049999999999454,430.86080000000004,2024-03-02 20:47:54.072107,1709380074072
3.5999999999999455,646.4224,2024-03-02 20:47:54.134800,1709380074135
3.5949999999999456,0.0,2024-03-02 20:47:54.198514,1709380074199
3.5899999999999457,831.0208,2024-03-02 20:47:54.246337,1709380074246
3.584999999999946,0.0,2024-03-02 20:47:54.309792,1709380074310
3.579999999999946,800.3199999999999,2024-03-02 20:47:54.373161,1709380074373
3.574999999999946,0.0,2024-03-02 20:47:54.436321,1709380074436
3.569999999999946,752.8256,2024-03-02 20:47:54.499910,1709380074500
3.564999999999946,565.6032,2024-03-02 20:47:54.546921,1709380074547
3.5599999999999463,0.0,2024-03-02 20:47:54.609810,1709380074610
3.5549999999999464,831.0208,2024-03-02 20:47:54.673441,1709380074673
3.5499999999999465,0.0,2024-03-02 20:47:54.736526,1709380074737
3.5449999999999466,866.9696000000001,2024-03-02 20:47:54.799852,1709380074800
3.5399999999999467,98.79360000000001,2024-03-02 20:47:54.847556,1709380074848
3.534999999999947,768.176,2024-03-02 20:47:54.910761,1709380074911
3.529999999999947,521.9136,2024-03-02 20:47:54.974281,1709380074974
3.524999999999947,0.0,2024-03-02 20:47:55.037533,1709380075038
3.519999999999947,678.4352,2024-03-02 20:47:55.101501,1709380075102
3.5149999999999473,0.0,2024-03-02 20:47:55.149502,1709380075150
3.5099999999999474,833.6447999999999,2024-03-02 20:47:55.212852,1709380075213
3.5049999999999475,0.0,2024-03-02 20:47:55.276746,1709380075277
3.4999999999999476,786.1504,2024-03-02 20:47:55.339669,1709380075340
3.4949999999999477,0.0,2024-03-02 20:47:55.402768,1709380075403
3.489999999999948,0.0,2024-03-02 20:47:55.450886,1709380075451
3.484999999999948,602.7328,2024-03-02 20:47:55.514345,1709380075514
3.479999999999948,0.0,2024-03-02 20:47:55.577753,1709380075578
3.474999999999948,832.3327999999999,2024-03-02 20:47:55.640938,1709380075641
3.4699999999999482,0.0,2024-03-02 20:47:55.704352,1709380075704
3.4649999999999483,820.7872000000001,2024-03-02 20:47:55.751812,1709380075752
3.4599999999999485,130.8064,2024-03-02 20:47:55.814573,1709380075815
3.4549999999999486,746.3968,2024-03-02 20:47:55.877970,1709380075878
3.4499999999999487,293.7568,2024-03-02 20:47:55.941571,1709380075942
3.4449999999999488,0.0,2024-03-02 20:47:56.004866,1709380076005
3.439999999999949,819.4752000000001,2024-03-02 20:47:56.052869,1709380076053
3.434999999999949,0.0,2024-03-02 20:47:56.116542,1709380076117
3.429999999999949,834.9567999999999,2024-03-02 20:47:56.179799,1709380076180
3.424999999999949,3.8047999999999997,2024-03-02 20:47:56.243251,1709380076243
3.4199999999999493,774.6048000000001,2024-03-02 20:47:56.306920,1709380076307
3.4149999999999494,229.6,2024-03-02 20:47:56.354672,1709380076355
3.4099999999999495,0.0,2024-03-02 20:47:56.402172,1709380076402
3.4049999999999496,827.2159999999999,2024-03-02 20:47:56.465536,1709380076466
3.3999999999999497,0.0,2024-03-02 20:47:56.528758,1709380076529
3.39499999999995,842.5664,2024-03-02 20:47:56.591551,1709380076592
3.38999999999995,0.0,2024-03-02 20:47:56.654297,1709380076654
3.38499999999995,822.0992000000001,2024-03-02 20:47:56.717028,1709380076717
3.37999999999995,183.41760000000002,2024-03-02 20:47:56.780292,1709380076780
3.3749999999999503,739.968,2024-03-02 20:47:56.843525,1709380076844
3.3699999999999504,819.4752000000001,2024-03-02 20:47:56.891568,1709380076892
3.3649999999999505,0.0,2024-03-02 20:47:56.954668,1709380076955
3.3599999999999506,831.0208,2024-03-02 20:47:57.017496,1709380077017
3.3549999999999507,0.0,2024-03-02 20:47:57.081169,1709380077081
3.349999999999951,828.5279999999999,2024-03-02 20:47:57.144803,1709380077145
3.344999999999951,0.0,2024-03-02 20:47:57.208006,1709380077208
3.339999999999951,314.224,2024-03-02 20:47:57.255234,1709380077255
3.334999999999951,298.8736,2024-03-02 20:47:57.319506,1709380077320
3.329999999999951,179.6128,2024-03-02 20:47:57.383143,1709380077383
3.3249999999999513,827.2159999999999,2024-03-02 20:47:57.446453,1709380077446
3.3199999999999514,0.0,2024-03-02 20:47:57.493681,1709380077494
3.3149999999999515,838.7615999999999,2024-03-02 20:47:57.556542,1709380077557
3.3099999999999516,0.0,2024-03-02 20:47:57.619629,1709380077620
3.3049999999999518,848.9952000000001,2024-03-02 20:47:57.682450,1709380077682
3.299999999999952,247.5744,2024-03-02 20:47:57.745450,1709380077745
3.294999999999952,209.0016,2024-03-02 20:47:57.808807,1709380077809
3.289999999999952,828.5279999999999,2024-03-02 20:47:57.856478,1709380077856
3.284999999999952,0.0,2024-03-02 20:47:57.920129,1709380077920
3.2799999999999523,824.592,2024-03-02 20:47:57.983378,1709380077983
3.2749999999999524,0.0,2024-03-02 20:47:58.046350,1709380078046
3.2699999999999525,845.1904,2024-03-02 20:47:58.110501,1709380078111
3.2649999999999526,35.9488,2024-03-02 20:47:58.157852,1709380078158
3.2599999999999527,248.7552,2024-03-02 20:47:58.220892,1709380078221
3.254999999999953,383.49760000000003,2024-03-02 20:47:58.284709,1709380078285
3.249999999999953,99.9744,2024-03-02 20:47:58.348306,1709380078348
3.244999999999953,842.5664,2024-03-02 20:47:58.396557,1709380078397
3.239999999999953,0.0,2024-03-02 20:47:58.460180,1709380078460
3.2349999999999532,842.5664,2024-03-02 20:47:58.523640,1709380078524
3.2299999999999534,0.0,2024-03-02 20:47:58.587057,1709380078587
3.2249999999999535,298.8736,2024-03-02 20:47:58.634113,1709380078634
3.2199999999999536,818.2944,2024-03-02 20:47:58.697763,1709380078698
3.2149999999999537,115.45599999999999,2024-03-02 20:47:58.760428,1709380078760
3.209999999999954,824.592,2024-03-02 20:47:58.823914,1709380078824
3.204999999999954,0.0,2024-03-02 20:47:58.887387,1709380078887
3.199999999999954,820.7872000000001,2024-03-02 20:47:58.951307,1709380078951
3.194999999999954,0.0,2024-03-02 20:47:58.998458,1709380078998
3.189999999999954,827.2159999999999,2024-03-02 20:47:59.061444,1709380079061
3.1849999999999543,65.4688,2024-03-02 20:47:59.124841,1709380079125
3.1799999999999544,416.82239999999996,2024-03-02 20:47:59.188574,1709380079189
3.1749999999999545,166.7552,2024-03-02 20:47:59.252384,1709380079252
3.1699999999999546,0.0,2024-03-02 20:47:59.299800,1709380079300
3.1649999999999547,832.3327999999999,2024-03-02 20:47:59.363298,1709380079363
3.159999999999955,0.0,2024-03-02 20:47:59.426337,1709380079426
3.154999999999955,810.5536000000001,2024-03-02 20:47:59.489089,1709380079489
3.149999999999955,21.7792,2024-03-02 20:47:59.551827,1709380079552
3.144999999999955,479.6672,2024-03-02 20:47:59.599409,1709380079599
3.1399999999999553,822.0992000000001,2024-03-02 20:47:59.663563,1709380079664
3.1349999999999554,310.4192,2024-03-02 20:47:59.726442,1709380079726
3.1299999999999555,818.2944,2024-03-02 20:47:59.789562,1709380079790
3.1249999999999556,0.0,2024-03-02 20:47:59.852509,1709380079853
3.1199999999999557,831.0208,2024-03-02 20:47:59.900622,1709380079901
3.114999999999956,17.9744,2024-03-02 20:47:59.963051,1709380079963
3.109999999999956,495.0176,2024-03-02 20:48:00.026193,1709380080026
3.104999999999956,156.5216,2024-03-02 20:48:00.090433,1709380080090
3.099999999999956,332.1984,2024-03-02 20:48:00.153629,1709380080154
3.0949999999999562,822.0992000000001,2024-03-02 20:48:00.201379,1709380080201
3.0899999999999563,0.0,2024-03-02 20:48:00.264692,1709380080265
3.0849999999999564,831.0208,2024-03-02 20:48:00.328062,1709380080328
3.0799999999999566,0.0,2024-03-02 20:48:00.391769,1709380080392
3.0749999999999567,841.3856,2024-03-02 20:48:00.455492,1709380080455
3.0699999999999568,92.3648,2024-03-02 20:48:00.503578,1709380080504
3.064999999999957,378.38079999999997,2024-03-02 20:48:00.566158,1709380080566
3.059999999999957,701.5264,2024-03-02 20:48:00.629671,1709380080630
3.054999999999957,0.0,2024-03-02 20:48:00.677118,1709380080678
3.049999999999957,823.4112,2024-03-02 20:48:00.740672,1709380080741
3.0449999999999573,0.0,2024-03-02 20:48:00.804921,1709380080805
3.0399999999999574,854.1120000000001,2024-03-02 20:48:00.868239,1709380080868
3.0349999999999575,0.0,2024-03-02 20:48:00.932214,1709380080932
3.0299999999999576,831.0208,2024-03-02 20:48:00.995764,1709380080996
3.0249999999999577,251.3792,2024-03-02 20:48:01.059637,1709380081060
3.019999999999958,0.0,2024-03-02 20:48:01.107455,1709380081107
3.014999999999958,819.4752000000001,2024-03-02 20:48:01.170021,1709380081170
3.009999999999958,0.0,2024-03-02 20:48:01.233833,1709380081234
3.004999999999958,834.9567999999999,2024-03-02 20:48:01.296429,1709380081296
2.9999999999999583,0.0,2024-03-02 20:48:01.359957,1709380081360
2.9949999999999584,407.9008,2024-03-02 20:48:01.407817,1709380081408
2.9899999999999585,0.0,2024-03-02 20:48:01.472314,1709380081472
2.9849999999999586,0.0,2024-03-02 20:48:01.519490,1709380081519
2.9799999999999587,822.0992000000001,2024-03-02 20:48:01.582246,1709380081582
2.974999999999959,0.0,2024-03-02 20:48:01.645279,1709380081645
2.969999999999959,841.3856,2024-03-02 20:48:01.708781,1709380081709
2.964999999999959,0.0,2024-03-02 20:48:01.771815,1709380081772
2.959999999999959,823.4112,2024-03-02 20:48:01.835052,1709380081835
2.954999999999959,0.0,2024-03-02 20:48:01.897340,1709380081897
2.9499999999999593,564.2912,2024-03-02 20:48:01.960768,1709380081961
2.9449999999999594,850.3072,2024-03-02 20:48:02.008537,1709380082009
2.9399999999999595,0.0,2024-03-02 20:48:02.071837,1709380082072
2.9349999999999596,820.7872000000001,2024-03-02 20:48:02.135359,1709380082135
2.9299999999999597,0.0,2024-03-02 20:48:02.198894,1709380082199
2.92499999999996,827.2159999999999,2024-03-02 20:48:02.262197,1709380082262
2.91999999999996,0.0,2024-03-02 20:48:02.309464,1709380082309
2.91499999999996,593.8112,2024-03-02 20:48:02.372318,1709380082372
2.90999999999996,816.9824000000001,2024-03-02 20:48:02.435561,1709380082436
2.9049999999999603,456.57599999999996,2024-03-02 20:48:02.498937,1709380082499
2.8999999999999604,815.6704000000001,2024-03-02 20:48:02.562213,1709380082562
2.8949999999999605,0.0,2024-03-02 20:48:02.609720,1709380082610
2.8899999999999606,831.0208,2024-03-02 20:48:02.673167,1709380082673
2.8849999999999607,0.0,2024-03-02 20:48:02.736707,1709380082737
2.879999999999961,619.3952,2024-03-02 20:48:02.784702,1709380082785
2.874999999999961,497.64160000000004,2024-03-02 20:48:02.847982,1709380082848
2.869999999999961,0.0,2024-03-02 20:48:02.910721,1709380082911
2.864999999999961,851.6192,2024-03-02 20:48:02.974120,1709380082974
2.8599999999999612,0.0,2024-03-02 20:48:03.037239,1709380083037
2.8549999999999613,834.9567999999999,2024-03-02 20:48:03.099927,1709380083100
2.8499999999999615,0.0,2024-03-02 20:48:03.162899,1709380083163
2.8449999999999616,823.4112,2024-03-02 20:48:03.225890,1709380083226
2.8399999999999617,16.662399999999998,2024-03-02 20:48:03.272908,1709380083273
2.8349999999999618,468.1216,2024-03-02 20:48:03.336138,1709380083336
2.829999999999962,620.7072000000001,2024-03-02 20:48:03.399662,1709380083400
2.824999999999962,347.5488,2024-03-02 20:48:03.462329,1709380083462
2.819999999999962,807.9296,2024-03-02 20:48:03.525731,1709380083526
2.814999999999962,0.0,2024-03-02 20:48:03.572749,1709380083573
2.8099999999999623,823.4112,2024-03-02 20:48:03.636139,1709380083636
2.8049999999999624,0.0,2024-03-02 20:48:03.699262,1709380083699
2.7999999999999625,475.86240000000004,2024-03-02 20:48:03.762601,1709380083763
2.7949999999999626,616.9024000000001,2024-03-02 20:48:03.810661,1709380083811
2.7899999999999627,0.0,2024-03-02 20:48:03.873357,1709380083873
2.784999999999963,874.7103999999999,2024-03-02 20:48:03.921002,1709380083921
2.779999999999963,0.0,2024-03-02 20:48:03.984920,1709380083985
2.774999999999963,804.1248,2024-03-02 20:48:04.032186,1709380084032
2.769999999999963,469.4336,2024-03-02 20:48:04.094765,1709380084095
2.7649999999999633,0.0,2024-03-02 20:48:04.157462,1709380084157
2.7599999999999634,592.4992,2024-03-02 20:48:04.220492,1709380084220
2.7549999999999635,0.0,2024-03-02 20:48:04.283171,1709380084283
2.7499999999999636,832.3327999999999,2024-03-02 20:48:04.346272,1709380084346
2.7449999999999637,0.0,2024-03-02 20:48:04.409201,1709380084409
2.739999999999964,822.0992000000001,2024-03-02 20:48:04.471890,1709380084472
2.734999999999964,0.0,2024-03-02 20:48:04.534988,1709380084535
2.729999999999964,750.2016,2024-03-02 20:48:04.598024,1709380084598
2.724999999999964,574.5248,2024-03-02 20:48:04.645725,1709380084646
2.7199999999999642,0.0,2024-03-02 20:48:04.709730,1709380084710
2.7149999999999643,750.2016,2024-03-02 20:48:04.772385,1709380084772
2.7099999999999644,0.0,2024-03-02 20:48:04.836218,1709380084836
2.7049999999999645,855.424,2024-03-02 20:48:04.883452,1709380084883
2.6999999999999647,0.0,2024-03-02 20:48:04.946964,1709380084947
2.6949999999999648,755.4495999999999,2024-03-02 20:48:05.009753,1709380085010
2.689999999999965,574.5248,2024-03-02 20:48:05.072762,1709380085073
2.684999999999965,661.7728,2024-03-02 20:48:05.135430,1709380085135
2.679999999999965,715.696,2024-03-02 20:48:05.198899,1709380085199
2.674999999999965,0.0,2024-03-02 20:48:05.261563,1709380085262
2.6699999999999653,815.6704000000001,2024-03-02 20:48:05.325134,1709380085325
2.6649999999999654,0.0,2024-03-02 20:48:05.372039,1709380085372
2.6599999999999655,828.5279999999999,2024-03-02 20:48:05.435913,1709380085436
2.6549999999999656,0.0,2024-03-02 20:48:05.499169,1709380085499
2.6499999999999657,672.0064,2024-03-02 20:48:05.563387,1709380085563
2.644999999999966,20.4672,2024-03-02 20:48:05.626631,1709380085627
2.639999999999966,0.0,2024-03-02 20:48:05.674220,1709380085674
2.634999999999966,829.8399999999999,2024-03-02 20:48:05.737912,1709380085738
2.629999999999966,0.0,2024-03-02 20:48:05.801129,1709380085801
2.6249999999999662,858.048,2024-03-02 20:48:05.863839,1709380085864
2.6199999999999664,0.0,2024-03-02 20:48:05.926343,1709380085926
2.6149999999999665,674.6304,2024-03-02 20:48:05.973598,1709380085974
2.6099999999999666,416.82239999999996,2024-03-02 20:48:06.036795,1709380086037
2.6049999999999667,514.304,2024-03-02 20:48:06.100160,1709380086100
2.599999999999967,577.1488,2024-03-02 20:48:06.164137,1709380086164
2.594999999999967,0.0,2024-03-02 20:48:06.211582,1709380086212
2.589999999999967,824.592,2024-03-02 20:48:06.274594,1709380086275
2.584999999999967,0.0,2024-03-02 20:48:06.337458,1709380086337
2.579999999999967,697.7216000000001,2024-03-02 20:48:06.400085,1709380086400
2.5749999999999673,0.0,2024-03-02 20:48:06.462807,1709380086463
2.5699999999999674,534.7712,2024-03-02 20:48:06.525546,1709380086526
2.5649999999999675,560.4864,2024-03-02 20:48:06.573169,1709380086573
2.5599999999999676,0.0,2024-03-02 20:48:06.636140,1709380086636
2.5549999999999677,841.3856,2024-03-02 20:48:06.698801,1709380086699
2.549999999999968,0.0,2024-03-02 20:48:06.761505,1709380086762
2.544999999999968,863.1648,2024-03-02 20:48:06.824460,1709380086824
2.539999999999968,0.0,2024-03-02 20:48:06.887163,1709380086887
2.534999999999968,570.72,2024-03-02 20:48:06.950034,1709380086950
2.5299999999999683,0.0,2024-03-02 20:48:07.012742,1709380087013
2.5249999999999684,401.472,2024-03-02 20:48:07.075304,1709380087075
2.5199999999999685,715.696,2024-03-02 20:48:07.138215,1709380087138
2.5149999999999686,252.69119999999998,2024-03-02 20:48:07.201299,1709380087201
2.5099999999999687,841.3856,2024-03-02 20:48:07.264001,1709380087264
2.504999999999969,2.624,2024-03-02 20:48:07.326799,1709380087327
2.499999999999969,825.9039999999999,2024-03-02 20:48:07.389216,1709380087389
2.494999999999969,0.0,2024-03-02 20:48:07.452088,1709380087452
2.489999999999969,840.0735999999999,2024-03-02 20:48:07.514779,1709380087515
2.4849999999999692,0.0,2024-03-02 20:48:07.577343,1709380087577
2.4799999999999693,816.9824000000001,2024-03-02 20:48:07.640594,1709380087641
2.4749999999999694,66.64959999999999,2024-03-02 20:48:07.703218,1709380087703
2.4699999999999696,96.1696,2024-03-02 20:48:07.765944,1709380087766
2.4649999999999697,536.0832,2024-03-02 20:48:07.828793,1709380087829
2.4599999999999698,0.0,2024-03-02 20:48:07.875517,1709380087876
2.45499999999997,820.7872000000001,2024-03-02 20:48:07.938552,1709380087939
2.44999999999997,0.0,2024-03-02 20:48:08.001105,1709380088001
2.44499999999997,801.5008,2024-03-02 20:48:08.063806,1709380088064
2.43999999999997,56.416,2024-03-02 20:48:08.126578,1709380088127
2.4349999999999703,800.3199999999999,2024-03-02 20:48:08.189175,1709380088189
2.4299999999999704,201.392,2024-03-02 20:48:08.252039,1709380088252
2.4249999999999705,0.0,2024-03-02 20:48:08.314715,1709380088315
2.4199999999999706,366.83520000000004,2024-03-02 20:48:08.377294,1709380088377
2.4149999999999707,0.0,2024-03-02 20:48:08.440390,1709380088440
2.409999999999971,827.2159999999999,2024-03-02 20:48:08.503878,1709380088504
2.404999999999971,0.0,2024-03-02 20:48:08.566604,1709380088567
2.399999999999971,822.0992000000001,2024-03-02 20:48:08.629437,1709380088629
2.394999999999971,0.0,2024-03-02 20:48:08.676331,1709380088676
2.3899999999999713,728.4224,2024-03-02 20:48:08.739152,1709380088739
2.3849999999999714,374.4448,2024-03-02 20:48:08.802020,1709380088802
2.3799999999999715,0.0,2024-03-02 20:48:08.864977,1709380088865
2.3749999999999716,820.7872000000001,2024-03-02 20:48:08.912260,1709380088912
2.3699999999999717,0.0,2024-03-02 20:48:08.976123,1709380088976
2.364999999999972,778.5408000000001,2024-03-02 20:48:09.023737,1709380089024
2.359999999999972,165.4432,2024-03-02 20:48:09.087460,1709380089087
2.354999999999972,307.7952,2024-03-02 20:48:09.150856,1709380089151
2.349999999999972,342.432,2024-03-02 20:48:09.214114,1709380089214
2.344999999999972,182.1056,2024-03-02 20:48:09.277518,1709380089278
2.3399999999999723,468.1216,2024-03-02 20:48:09.341334,1709380089341
2.3349999999999724,0.0,2024-03-02 20:48:09.404485,1709380089404
2.3299999999999725,828.5279999999999,2024-03-02 20:48:09.468013,1709380089468
2.3249999999999726,0.0,2024-03-02 20:48:09.531143,1709380089531
2.3199999999999728,761.7472,2024-03-02 20:48:09.578210,1709380089578
2.314999999999973,316.7168,2024-03-02 20:48:09.641692,1709380089642
2.309999999999973,669.5136,2024-03-02 20:48:09.705451,1709380089705
2.304999999999973,502.7584,2024-03-02 20:48:09.768655,1709380089769
2.299999999999973,0.0,2024-03-02 20:48:09.831685,1709380089832
2.2949999999999733,827.2159999999999,2024-03-02 20:48:09.879438,1709380089879
2.2899999999999734,0.0,2024-03-02 20:48:09.943285,1709380089943
2.2849999999999735,829.8399999999999,2024-03-02 20:48:10.006884,1709380090007
2.2799999999999736,0.0,2024-03-02 20:48:10.069873,1709380090070
2.2749999999999737,809.2416000000001,2024-03-02 20:48:10.133278,1709380090133
2.269999999999974,456.57599999999996,2024-03-02 20:48:10.180396,1709380090180
2.264999999999974,52.6112,2024-03-02 20:48:10.244300,1709380090244
2.259999999999974,829.8399999999999,2024-03-02 20:48:10.306892,1709380090307
2.254999999999974,0.0,2024-03-02 20:48:10.369840,1709380090370
2.2499999999999742,818.2944,2024-03-02 20:48:10.433729,1709380090434
2.2449999999999743,0.0,2024-03-02 20:48:10.481074,1709380090481
2.2399999999999745,806.7488,2024-03-02 20:48:10.544554,1709380090545
2.2349999999999746,418.13439999999997,2024-03-02 20:48:10.608301,1709380090608
2.2299999999999747,770.8000000000001,2024-03-02 20:48:10.671924,1709380090672
2.2249999999999748,611.7856,2024-03-02 20:48:10.734911,1709380090735
2.219999999999975,0.0,2024-03-02 20:48:10.782517,1709380090783
